-1486	33	3727	22	-85	157
-1525	12	3679	28	-111	158
-1625	-116	3584	45	-60	107
-1821	-417	3575	77	51	-121
-1880	-646	3619	108	153	-475
-1891	-588	3722	164	209	-787
-1848	-318	3806	248	94	-905
-1782	93	3700	275	-48	-866
-1692	363	3609	179	95	-743
-1591	483	3808	-8	317	-638
-1655	607	4096	-175	225	-416
-1592	588	4038	-296	-31	-202
-1429	343	3763	-387	-131	-9
-1348	59	3576	-454	0	137
-1328	-93	3504	-488	96	157
-1273	-275	3449	-491	355	102
-1306	-333	3714	-466	580	-80
-1405	-211	3984	-446	506	-154
-1383	-57	4016	-493	328	-195
-1350	-112	3944	-535	222	-211
-1362	-113	3955	-524	115	-194
-1342	-1	3952	-515	50	-135
-1337	-43	3762	-501	-41	-12
-1304	-89	3779	-492	5	78
-1241	-203	3795	-434	-36	81
-1206	-250	3766	-392	-96	74
-1145	-361	3730	-307	-76	22
-1131	-469	3781	-190	-93	-95
-1152	-289	3727	-115	-96	-54
-1160	-209	3679	-69	-65	63
-1112	-136	3586	-23	20	137
-1071	-116	3594	28	153	184
-1085	-191	3672	88	229	213
-1142	-262	3801	165	259	301
-1191	-342	3843	195	218	291
-1196	-188	3860	202	183	315
-1170	-218	3751	199	95	317
-1094	-198	3603	238	133	365
-1096	-252	3609	264	279	369
-1160	-332	3793	262	406	329
-1270	-374	4011	225	334	239
-1370	-313	4098	155	160	222
-1560	-315	4027	135	48	266
-1747	-527	3909	135	202	160
-1808	-457	4205	28	556	-38
-2196	-152	4879	-197	696	-63
-2408	-181	5989	-407	685	-76
-3111	-125	7016	-552	513	-58
-3132	-294	7187	-478	-320	199
-2581	-517	5436	-343	-1150	290
-2292	-452	3168	-75	-877	420
-1977	-50	1961	213	231	715
-2063	129	1756	558	1344	1152
-2460	27	2586	703	1990	1025
-2671	-79	3533	872	1837	666
-2761	-296	4123	1024	1113	324
-2583	-100	4145	1142	333	71
-2174	69	3819	1205	-392	-30
-1861	141	3219	1222	-852	-47
-1529	348	2594	1149	-892	27
-1338	508	2218	1108	-616	296
-1270	563	2000	1012	-196	379
-1371	718	2191	882	428	382
-1607	756	2657	702	639	543
-1675	591	2985	563	592	597
-1830	374	3303	548	323	623
-1636	398	3245	536	16	594
-1558	513	3220	424	-74	620
-1487	586	3261	277	-138	564
-1482	533	3283	149	-257	475
-1505	633	3215	43	-396	371
-1464	657	3038	-22	-407	379
-1315	583	3073	-91	-166	370
-1309	387	3419	-133	-20	281
-1380	261	3777	-172	-76	113
-1543	333	3959	-236	-296	-1
-1541	372	3952	-282	-476	-82
-1464	530	3807	-217	-470	-151
-1504	337	3724	-61	-162	-186
-1975	-107	3957	64	164	-495
-2844	-349	4405	266	211	-903
-3047	142	5050	461	223	-1101
-3123	1551	5621	619	387	-631
-2879	1683	6012	847	2	-127
-2971	1129	5100	875	-684	-156
-2103	178	2233	316	-356	-1559
-2103	178	2233	316	-356	-1559
-2532	-78	1951	132	175	-1826
-2410	-216	2087	7	782	-2057
-2205	40	3140	-80	1380	-2012
-2545	365	4399	-30	1085	-1790
-2489	985	4689	-44	205	-1417
-2337	1402	4292	-195	-476	-870
-2136	989	3923	-444	-790	-524
-1996	431	3483	-655	-815	-702
-1723	-204	2965	-649	-966	-988
-1312	-336	2226	-599	-879	-940
-1070	-367	1904	-595	-414	-1071
-967	-204	1736	-511	-42	-1196
-1005	-174	1861	-444	361	-1326
-1162	-11	2295	-455	564	-1407
-1291	143	2759	-449	444	-1332
-1350	257	3091	-358	341	-1121
-1431	347	3452	-228	129	-709
-1489	315	3684	-109	-95	-233
-1445	112	3713	-95	-332	-5
-1393	27	3751	-7	-427	195
-1257	-67	3855	74	-470	350
-1167	-218	3978	140	-528	355
-1038	-462	3897	56	-640	113
-960	-448	3658	-121	-483	-197
-1031	-285	3703	-176	-138	-194
-1412	-250	3885	-214	72	-50
-1977	-133	4081	-192	235	57
-2510	-154	4201	-232	356	248
-2668	-719	4497	-441	749	236
-3388	-1028	5714	-762	1082	-512
-3995	-871	6792	-752	578	-783
-3692	-348	6044	-385	-626	29
-2660	49	3991	-49	-940	964
-2220	405	2551	362	-243	1557
-2222	605	2040	565	403	1917
-2336	428	1903	384	875	1686
-2372	187	2474	379	1376	1284
-2272	-200	3285	528	1502	969
-2112	-302	4080	707	1439	888
-2325	-204	4691	824	806	827
-1392	300	3856	-4	68	19
-1392	300	3856	-4	68	19
-1392	300	3856	-4	68	19
-1381	294	3816	-59	2	56
-1399	220	3735	-95	-29	81
-1331	87	3728	-101	24	44
-1377	41	3761	-107	44	-41
-1374	55	3891	-102	7	-142
-1399	138	3897	-90	-92	-201
-1359	211	3859	-63	-134	-184
-1365	276	3761	-27	-91	-135
-1383	336	3744	9	-69	-72
-1364	377	3719	40	-27	28
-1397	331	3769	52	15	100
-1480	392	3774	24	34	162
-1445	297	3783	-16	205	232
-1445	297	3783	-16	205	232
-1509	129	3914	22	173	166
-1526	50	3871	69	41	65
-1600	160	3688	103	-15	8
-1574	458	3427	139	85	139
-1350	685	3286	167	294	368
-1218	655	3390	115	587	480
-1455	492	3833	-14	764	461
-1545	424	4262	-26	606	509
-1384	200	4239	46	391	501
-1337	128	4169	148	258	416
-1348	17	4067	287	210	389
-1255	87	3835	399	132	252
-1042	234	3673	411	315	231
-1219	172	3977	441	454	194
-1349	183	4349	441	245	31
-1287	165	4262	435	-243	-163
-1129	151	4008	414	-545	-364
-935	314	3748	359	-707	-480
-781	451	3546	274	-639	-479
-699	543	3478	208	-449	-434
-665	627	3536	164	-241	-358
-650	707	3636	118	-106	-235
-599	737	3753	49	-74	-130
-579	651	3852	-58	-76	-78
-531	598	3863	-165	-119	-54
-454	437	3754	-223	-117	-8
-340	327	3572	-208	18	9
-441	255	3560	-142	384	85
-837	96	3850	-40	830	-82
-1237	217	4497	125	1048	-214
-1829	336	5074	354	921	-365
-2517	370	5129	442	584	-610
-2725	1139	5178	322	531	-398
-2894	1588	6615	468	951	-455
-2909	1275	8032	932	1180	253
-3371	395	6785	931	-139	117
-3550	-430	3732	457	-418	-589
-2682	-353	2256	140	484	-1473
-2574	-103	2423	160	1089	-1837
-2121	639	2702	77	1199	-1649
-1563	1351	3070	-134	1527	-1030
-1842	1353	3562	-456	1743	-273
-2456	1300	4233	-739	1262	156
-2379	585	4188	-814	97	614
-1658	-262	3270	-931	-558	249
-1286	-595	2539	-1075	-549	-506
-1063	-615	2198	-1050	-269	-959
-813	-252	2226	-995	34	-1299
-740	230	2354	-924	-176	-1196
-587	226	2230	-777	-381	-855
-716	268	2034	-703	-540	-643
-721	350	1969	-589	-387	-279
-901	180	2392	-376	-177	165
-1139	79	2818	-295	-77	465
-2077	-258	5155	-382	430	857
-2077	-258	5155	-382	430	857
-2077	-258	5155	-382	430	857
-2275	-780	5939	-421	-172	277
-2348	-687	5787	-640	-778	-119
-2390	107	5531	-852	-1076	-256
-2684	613	5286	-776	-1152	27
-3227	456	4296	-585	-1153	733
-2806	-621	3282	-746	26	1148
-1884	-68	3622	-696	996	809
-2768	819	3749	-199	788	1649
-3234	-294	3421	336	-195	1985
-2365	-1292	3276	438	-406	885
-1946	-947	2899	703	-238	741
-1510	-317	3099	862	587	381
-1787	406	3762	657	1211	186
-2488	831	4203	636	837	506
-2400	733	3868	549	225	813
-1959	511	3250	630	-237	1091
-1590	147	2673	738	-380	1293
-1261	-95	2113	854	-505	1339
-855	-71	1689	943	-304	1431
-695	148	1590	806	61	1318
-961	275	1925	655	173	1040
-991	468	2295	614	-123	1072
-1084	-15	2622	535	-414	780
-1230	-264	2990	556	-443	64
-1322	185	3451	498	-68	-300
-1828	437	4206	409	370	-258
-2409	650	5054	288	423	-585
-2570	1073	5737	306	393	-807
-3054	1582	6115	332	321	-554
-3518	2006	5556	163	-3	22
-3176	1838	4669	466	412	275
-2579	709	4444	343	482	-64
-2945	118	3694	70	85	-499
-2656	-588	2867	-183	-360	-1107
-2013	45	2708	-569	10	-1542
-1742	976	3441	-819	458	-1358
-1612	1527	4000	-869	479	-743
-1821	1733	3879	-871	286	211
-2337	943	3651	-977	-15	680
-1955	-136	3203	-1052	-327	411
-1518	-801	2869	-1259	-319	-341
-1173	-1083	2283	-1287	-466	-838
-976	-1019	1754	-1061	-338	-1286
-886	-464	1428	-940	-175	-1404
-849	-207	1323	-892	82	-1389
-843	-70	1604	-751	503	-1304
-1075	-4	2299	-266	703	-971
-1499	-158	3246	-191	494	-926
-1755	37	3735	-173	354	-799
-1934	242	4256	-94	418	-348
-1989	-48	4863	-137	78	-95
-2033	-510	4901	-131	-462	-250
-1937	-650	4694	-268	-500	-602
-2137	-432	4689	-348	-426	-449
-2781	-88	4555	-164	-73	-3
-3719	179	4087	207	-40	506
-1424	302	3751	49	7	78
-1395	225	3721	50	24	126
-1379	202	3696	53	88	152
-1426	240	3738	30	125	180
-1454	173	3765	5	105	152
-1421	14	3880	-3	55	22
-1398	-49	3927	25	-28	-114
-1387	-12	3885	88	-124	-192
-1325	144	3705	129	-136	-201
-1293	350	3686	114	-61	-187
-1309	476	3675	73	11	-114
-1384	518	3741	45	33	-52
-1447	528	3768	33	41	45
-1497	492	3794	3	76	215
-1521	392	3782	-24	62	348
-1522	246	3713	-25	55	369
-1523	187	3742	-15	62	333
-1803	297	3551	-36	13	360
-1865	564	3161	-57	142	629
-1396	799	3028	-63	488	790
-1250	825	3297	-129	938	1023
-1371	168	3979	-240	966	903
-1705	-97	4746	-263	679	630
-1571	-96	4819	-101	132	380
-1452	-22	4608	65	-340	203
-1356	-70	4092	245	-546	148
-1166	-46	3624	494	-465	40
-945	95	3353	628	-79	-37
-914	487	3493	707	279	17
-1090	665	3821	534	464	14
-1183	684	4090	386	308	2
-1251	645	4181	322	-35	-60
-1169	513	4068	224	-286	-26
-1089	437	3951	143	-453	-33
-1004	416	3670	129	-519	-37
-762	416	3372	124	-356	-8
-660	351	3284	125	-66	-49
-666	360	3452	109	215	-100
-774	287	3734	66	303	-217
-778	318	3913	-15	170	-315
-641	312	3904	-78	51	-355
-537	381	3723	-108	56	-342
-501	436	3563	-92	274	-262
-664	443	3721	-29	651	-179
-998	399	4182	56	857	-248
-1285	720	4595	135	698	-298
-1788	877	4813	207	311	-96
-2410	713	4384	221	-14	-149
-2334	319	4403	245	295	-479
-2289	740	5810	366	909	-693
-2732	842	7500	701	1031	-372
-2807	1051	7805	971	92	-229
-2661	879	5805	907	-809	-55
-2365	157	3345	596	-561	-738
-2212	-32	2328	243	561	-1632
-2400	237	2299	214	1101	-1878
-2293	498	2434	195	1366	-1590
-2049	575	3056	-73	1615	-1522
-1974	733	3815	-380	1322	-1345
-2032	935	4028	-598	630	-788
-2002	926	3808	-792	-39	-234
-1792	484	3332	-877	-660	94
-1470	-182	2721	-950	-896	-106
-1319	-515	2177	-978	-886	-643
-1158	-665	1752	-1046	-453	-1193
-1164	-628	1818	-899	61	-1466
-1248	-332	2142	-674	463	-1427
-1410	120	2707	-520	656	-1141
-1557	329	3188	-460	614	-694
-1728	337	3677	-486	338	-469
-1776	303	3903	-497	-102	-193
-1721	48	3704	-513	-557	-29
-1574	-186	3348	-492	-711	2
-1358	-295	3112	-494	-614	-8
-1273	-379	3146	-401	-403	65
-1278	-562	3252	-257	-271	123
-1357	-624	3448	-107	-279	69
-1434	-443	3512	41	-216	18
-1496	-104	3550	99	9	110
-1562	55	3757	18	151	281
-1851	58	4088	-96	243	491
-2087	-143	4484	-165	183	594
-2372	-281	4865	-138	77	646
-2876	-680	5089	-89	189	543
-3084	-662	5561	-155	303	402
-3076	-492	5616	-378	18	168
-2984	-53	4884	-726	-304	146
-2722	354	3662	-656	-552	743
-2118	449	2478	-273	-312	1444
-2020	394	2047	113	421	1789
-2117	254	2231	300	1197	1839
-2180	-46	3416	338	1453	1438
-2302	-279	4259	285	1073	1133
-2201	-466	4653	363	702	800
-2264	-498	4699	585	-23	628
-2067	-243	3771	737	-889	536
-1812	17	2995	854	-1027	661
-1406	395	2462	884	-939	749
-1156	694	2013	839	-726	820
-1076	930	1857	760	-276	1031
-1157	978	1865	627	246	1320
-1282	810	2184	460	633	1523
-1510	627	2796	348	666	1679
-1720	295	3207	154	492	1581
-1748	276	3512	23	213	1330
-1885	420	3783	-51	-108	1209
-1880	403	3606	44	-515	1103
-1636	350	3326	98	-570	887
-1470	387	3368	42	-331	608
-1490	568	3700	-55	-237	335
-1528	644	3828	-87	-384	215
-1524	645	3660	-4	-484	186
-1444	518	3483	194	-323	151
-1521	577	3563	278	84	-25
-1830	680	3817	187	584	-254
-2659	1277	4297	-60	867	-414
-3143	1793	5182	-28	1127	-321
-3219	1629	5960	139	844	17
-2900	953	6096	316	-32	67
-2868	138	4797	320	-1108	-291
-2351	-401	2825	264	-1513	-952
-1847	-237	1665	115	-644	-1446
-2088	158	1792	-135	653	-1615
-2297	360	3019	-263	1393	-1670
-2286	616	4303	-296	1184	-1429
-2583	872	4937	-228	301	-1132
-2280	993	4314	-356	-626	-763
-1863	834	3648	-602	-908	-568
-1716	389	3345	-836	-917	-557
-1422	-62	2812	-864	-927	-616
-1441	562	4321	-186	-253	-227
-1212	860	4077	-375	-404	15
-1174	747	3827	-517	-443	310
-1091	562	3628	-553	-421	515
-1000	327	3402	-485	-319	756
-1007	113	3293	-372	-66	916
-1104	-10	3458	-254	165	1016
-1288	-143	3746	-144	240	996
-1359	-253	3845	-62	199	902
-1418	-268	4011	-36	98	697
-1527	-209	3968	-24	-85	542
-1515	-218	3806	11	-156	373
-1512	-175	3670	51	-83	235
-1575	-223	3628	52	57	54
-1696	-286	3647	42	134	-214
-1780	-410	3639	32	220	-498
-1807	-446	3627	14	304	-760
-1766	-375	3635	4	343	-913
-1668	-99	3591	-25	404	-1036
-1546	124	3589	-31	473	-996
-1460	254	3596	-4	505	-860
-1480	452	3725	39	541	-629
-1507	580	3888	48	497	-246
-1494	511	3985	-34	458	-48
-1337	235	3989	-203	472	-58
-1399	-72	4102	-283	387	-172
-1356	-128	4057	-322	209	-211
-1328	-18	3945	-379	120	-244
-1235	136	3849	-431	142	-235
-1199	271	3881	-505	99	-135
-1155	178	3815	-480	29	87
-1045	91	3661	-446	-12	175
-1009	-42	3751	-379	156	196
-985	-63	3911	-344	103	202
-1085	-20	4086	-319	33	162
-1033	-87	4024	-287	-126	119
-1009	-29	4007	-274	-234	69
-859	-96	3803	-251	-351	86
-751	-171	3717	-118	-280	53
-542	-166	3558	-40	-211	-19
-514	-201	3431	40	-29	41
-605	-96	3433	109	245	228
-712	-37	3692	138	444	281
-712	-150	4016	196	449	300
-737	-528	4247	208	334	73
-1035	-552	4240	118	229	-211
-1448	-174	4179	-34	377	-50
-1629	-37	4325	-238	725	158
-2013	85	4656	-471	1061	270
-2976	-339	5277	-555	1268	79
-3540	-473	6619	-428	1561	126
-3908	-830	7797	-722	1174	-12
-3434	-921	7021	-717	-432	-229
-3355	-279	4076	-203	-1271	274
-2777	296	1703	394	-760	1328
-1510	267	595	750	728	1631
-1918	58	1353	938	2781	1307
-2438	-41	3079	830	3363	666
-2757	-250	4943	903	2897	152
-2983	-2	5647	954	1349	-12
-2758	474	4939	953	-159	306
-2125	603	3649	903	-1094	733
-1453	660	2452	881	-1294	1171
-741	462	1525	1136	-1113	1579
-358	293	1035	1125	-189	1522
-592	270	1421	794	771	1241
-962	249	2069	504	1127	927
-1431	455	2818	388	763	830
-1642	352	3203	339	107	876
-1821	237	3265	364	-429	729
-1678	121	3074	516	-554	532
-1693	183	3303	599	-152	209
-2003	259	3925	559	179	-19
-2704	344	4618	445	134	-550
-2972	224	5201	351	-48	-953
-2611	465	5507	324	-378	-1476
-3676	1628	4639	211	-779	-1155
-3373	1832	3162	574	-252	-740
-2800	969	3336	958	386	-797
-2573	200	3333	837	-162	-1263
-3173	-645	2925	219	-649	-1724
-2688	-521	3092	-371	-316	-2209
-2339	230	3672	-578	-381	-1907
-2026	1403	3454	-479	-219	-1420
-1875	2240	3370	-386	335	-572
-2608	1411	3524	-442	292	220
-2426	421	3416	-617	140	-121
-1995	-86	3369	-926	-175	-255
-1625	-534	2957	-1047	-532	-586
-1134	-563	2299	-1084	-824	-898
-954	-507	1776	-881	-698	-992
-781	-352	1574	-920	-521	-1244
-723	-341	1621	-780	-264	-1395
-752	69	1985	-368	51	-967
-1176	163	2751	-254	112	-645
-1545	379	3522	-292	-19	-274
-1817	366	4206	-255	-85	252
-1810	-190	4902	-193	-76	376
-1974	-462	5336	-319	-402	-38
-2250	-195	5108	-462	-748	-143
-2466	128	4861	-475	-828	-108
-3105	408	4709	-223	-605	326
-3191	193	4718	-124	-58	1266
-2945	-965	4953	-499	622	695
-2890	-354	4327	-593	131	284
-3333	241	3223	-130	-357	889
-2613	-27	2281	470	-633	1548
-1989	-425	2288	645	-200	1155
-1744	-452	2654	827	511	997
-1523	-373	3576	920	1373	187
-2470	203	4042	931	1299	-89
-2757	571	3891	858	744	234
-2267	546	3515	842	340	774
-1995	176	3231	926	-11	744
-1580	35	2596	1112	-343	718
-1006	157	2120	1241	-293	767
-731	334	1978	1285	-34	825
-740	662	2005	965	212	664
-1077	959	2390	719	209	722
-1289	945	2794	605	139	965
-1563	467	3425	555	76	885
-1811	-41	4042	611	-91	396
-1920	336	4404	485	-279	139
-2286	984	4634	348	-439	336
-2507	889	4766	329	-279	-73
-2722	838	4868	331	-43	-479
-3830	621	4125	21	43	-427
-3638	529	3757	146	865	-1018
-2825	546	3875	441	661	-1168
-2720	451	3227	370	63	-1145
-1655	239	3724	-102	-36	375
-1655	239	3724	-102	-36	375
-1655	239	3724	-102	-36	375
-1651	204	3739	-112	-74	382
-1605	186	3713	-137	-91	395
-1590	155	3688	-173	-63	356
-1607	150	3704	-204	-32	307
-1623	85	3691	-233	-32	275
-1637	-70	3696	-241	-35	203
-1669	-153	3662	-228	10	76
-1688	-192	3685	-193	37	1
-1764	-275	3588	-152	5	-154
-1725	-267	3529	-111	39	-287
-1719	-381	3477	-21	88	-482
-1655	-346	3517	68	150	-627
-1665	-113	3690	104	205	-555
-1765	111	3927	44	311	-446
-1676	357	4106	-114	276	-426
-1601	352	4190	-289	45	-366
-1623	167	4092	-421	-137	-414
-1436	89	3763	-467	-276	-333
-1276	-82	3426	-469	-110	-287
-1232	-150	3238	-390	181	-229
-1272	-171	3406	-349	507	-195
-1440	-25	3817	-333	611	-140
-1543	15	4107	-352	462	-110
-1516	53	4034	-388	159	-31
-1425	46	3964	-451	23	46
-1388	149	3976	-502	-36	171
-1300	46	3972	-534	-196	289
-1191	-31	3907	-527	-308	340
-1065	-162	3888	-500	-301	312
-1004	-281	3857	-443	-339	253
-1047	-372	3752	-366	-440	187
-965	-402	3550	-242	-427	113
-855	-383	3541	-71	-304	63
-736	-227	3513	46	-140	112
-780	-28	3660	113	18	219
-864	140	3748	136	74	347
-968	110	3885	104	79	351
-977	-3	3943	106	79	312
-1086	-224	3961	116	118	305
-1253	-384	3930	92	238	328
-1491	-315	3963	-1	442	406
-1685	-198	4112	-142	586	527
-1814	-156	4427	-258	679	719
-2122	-326	4678	-247	706	729
-2346	-340	5040	-132	842	823
-2589	-469	5354	-8	1066	907
-2492	-596	5989	-176	1160	691
-2796	-196	6542	-637	938	390
-2778	-335	6209	-824	-225	48
-2480	321	4126	-522	-1139	173
-2270	787	2150	24	-867	1268
-1640	547	1245	500	425	1890
-1357	-96	1644	632	1779	1741
-1846	-281	2972	671	2684	1092
-2604	-405	4477	696	2058	803
-2608	-760	4763	869	850	370
-2203	-466	4287	1075	-426	-8
-1858	-193	3233	1263	-1194	40
-1571	243	2257	1356	-1449	114
-1173	852	1588	1272	-998	414
-1034	1120	1519	1011	-60	594
-1312	862	2090	767	713	642
-1787	566	2834	665	843	514
-1942	465	3400	570	583	519
-1908	369	3718	490	143	556
-1912	435	3764	440	-361	486
-1798	538	3589	359	-738	414
-1588	672	3357	289	-851	337
-1447	797	3090	255	-794	407
-1451	661	3007	219	-570	351
-1510	499	3082	167	-287	121
-1508	485	3316	74	-12	-25
-1503	531	3596	50	135	-148
-1500	622	3770	104	49	-211
-2911	1433	4819	-50	434	-747
-2911	1433	4819	-50	434	-747
-2911	1433	4819	-50	434	-747
-2911	1433	4819	-50	434	-747
-2911	1433	4819	-50	434	-747
-3057	1542	5078	176	682	-227
-2760	941	5292	414	342	-59
-2760	242	4449	477	-383	-514
-2452	-590	2964	396	-670	-1412
-2366	-718	2091	298	-249	-2225
-2553	62	2074	92	194	-2433
-2433	835	2513	-139	681	-2040
-2306	1170	3427	-247	880	-1482
-2336	1126	4126	-262	540	-902
-2389	1073	4255	-291	-164	-253
-2306	737	4067	-562	-606	-25
-2083	307	3605	-728	-894	-72
-1796	-137	3135	-790	-832	-373
-1667	-461	2728	-718	-579	-789
-1437	-660	2212	-674	-311	-1014
-1301	-597	2073	-590	212	-1293
-1278	-452	2347	-461	559	-1447
-1428	-92	2758	-433	558	-1510
-1596	282	3053	-351	271	-1341
-1527	308	3141	-283	-145	-1147
-1407	300	2947	-216	-386	-988
-1378	67	2863	-123	-405	-709
-1339	-93	2876	-99	-271	-524
-1400	-124	3014	25	-75	-339
-1525	-33	3355	151	80	-182
-1642	109	3731	207	80	1
-1591	4	3972	210	-202	46
-1570	-238	3959	144	-368	-52
-1561	-334	3903	19	-321	-180
-1606	-316	3973	-97	-134	-165
-1774	-401	4124	-177	-68	-131
-2118	-427	4151	-208	-93	-154
-2654	-377	4309	-144	-90	20
-2938	-480	4579	-97	379	289
-3023	-436	5514	-164	933	327
-3194	-344	5966	-213	638	317
-3282	-195	5408	-362	-10	309
-2600	86	4097	-325	-514	571
-2326	244	2828	-46	-522	1052
-2097	269	2003	220	-99	1316
-1967	346	1809	406	594	1450
-2033	323	2400	415	1160	1375
-2159	115	3355	329	1301	1080
-2369	-21	4320	412	1140	969
-2470	8	4752	561	358	1023
-2472	-78	4291	744	-560	1023
-2040	181	3350	812	-1126	916
-1552	420	2524	704	-1120	893
-1365	235	3694	-74	-107	-54
-1434	244	3673	-43	-24	25
-1402	126	3703	-26	19	78
-1355	62	3695	-29	66	47
-1416	91	3769	-61	134	6
-1523	183	3795	-89	71	9
-1590	282	3675	-115	3	62
-1554	293	3571	-142	24	117
-1490	307	3570	-169	104	183
-1544	140	3574	-194	199	234
-1631	83	3791	-195	187	146
-1723	-6	3824	-158	68	133
-1768	-43	3768	-82	51	72
-1739	3	3736	17	110	61
-1645	74	3714	104	134	72
-1533	98	3652	169	144	89
-1504	231	3636	204	183	117
-1493	442	3684	196	194	195
-1523	592	3718	197	178	355
-1614	741	3546	208	294	521
-1507	683	3515	177	424	570
-1359	516	3555	131	599	512
-1544	202	3929	84	741	396
-1689	10	4319	150	657	307
-1632	51	4440	295	364	293
-1487	166	4211	435	64	343
-1385	200	3816	556	-99	329
-1303	273	3531	563	-19	280
-1228	281	3508	545	169	196
-1263	292	3668	483	329	88
-1385	427	3863	414	272	43
-1329	543	3844	374	132	62
-1297	544	3838	346	79	144
-1248	509	3851	286	-24	128
-1159	515	3856	192	-112	134
-1018	546	3856	93	-205	149
-955	558	3764	20	-284	158
-906	449	3618	-74	-245	124
-838	419	3632	-163	-173	34
-782	334	3677	-229	-93	-2
-759	289	3815	-297	-55	-126
-734	289	3921	-380	-119	-228
-654	356	3935	-430	-244	-306
-551	321	3885	-423	-309	-253
-586	165	3770	-316	-218	-238
-615	234	3835	-163	158	-161
-1046	368	4255	11	484	-145
-1724	676	4420	154	528	-143
-2116	726	4790	432	642	-79
-2536	923	5466	926	805	-56
-3186	1165	6645	1392	1113	554
-3831	915	7632	1429	756	657
-3652	601	6311	995	-299	41
-2711	595	3789	461	-285	-1033
-2151	671	2652	81	821	-1553
-2404	380	2771	-17	1237	-1623
-2264	461	2951	2	890	-1408
-1711	971	3124	-255	801	-973
-1634	1179	3559	-675	660	-343
-1989	881	3720	-1043	299	-42
-2027	412	3619	-1205	-233	64
-1768	-172	3131	-1081	-829	119
-1554	-734	2513	-859	-1017	-188
-1348	-1197	2065	-677	-720	-727
-1206	-1162	1858	-546	142	-1374
-1279	-517	2292	-409	778	-1599
-1273	92	2859	-406	821	-1563
-1327	628	3223	-472	486	-1297
-1380	562	3297	-526	43	-990
-1494	355	3171	-525	-373	-846
-1291	126	2878	-500	-517	-573
-1136	-34	2857	-267	-238	-292
-1097	-191	3001	-8	-253	17
-1056	-323	3239	189	-125	78
-1128	-237	3903	214	-119	50
-1349	-356	4334	47	-482	-25
-1266	106	4243	-121	-703	-22
-933	294	4211	-263	-653	73
-1159	324	4283	-380	-386	-5
-2264	227	4529	-410	-159	203
-3342	-123	4799	-321	204	617
-3738	-1084	6001	-290	1126	959
-3674	-376	7736	-704	752	489
-3282	178	5866	-881	-1052	463
-2818	560	2982	-591	-1628	1201
-1856	293	1351	-61	-1035	2017
-1358	-427	885	567	355	2047
-1483	-641	2062	913	1836	1278
-1585	-635	3580	995	2446	609
-2157	-295	4981	1004	2198	104
-2894	16	5306	956	959	109
-2539	576	4502	820	-369	439
-1890	732	3182	709	-856	848
-1397	613	2250	713	-689	907
-1044	463	1726	784	-156	975
-800	272	1481	839	322	1034
-644	209	1537	820	690	1091
-779	179	1856	772	722	1094
-1016	196	2275	524	657	927
-1315	302	2845	336	429	778
-1532	537	3227	250	137	488
-1580	578	3556	241	33	44
-1799	483	4063	254	297	-395
-2013	268	4914	433	335	-161
-2519	131	5370	460	-10	-317
-2632	431	5493	415	-185	-576
-2887	1187	5326	245	-197	-645
-3223	2001	4688	221	94	-181
-3048	1773	4204	539	801	-233
-2992	761	4077	690	872	-461
-2682	214	3523	478	448	-901
-2900	-595	3075	-24	-43	-1392
-2566	-440	3013	-592	-63	-1983
-2049	620	3491	-851	-164	-1924
-1552	1992	3354	-855	16	-1267
-1254	2661	3242	-747	697	-103
-2315	1024	3807	-804	621	591
-2400	86	3739	-981	217	213
-2016	-484	3465	-1104	-507	-69
-1449	-532	2590	-1164	-1072	-479
-1037	-567	1708	-1210	-1079	-730
-798	-716	1262	-1192	-498	-1017
-510	-522	1439	-1020	206	-1249
-845	-48	2295	-780	533	-1219
-1393	88	3321	-597	121	-944
-1654	313	3693	-647	-522	-569
-1660	586	3628	-756	-604	132
-1699	328	3804	-821	-59	477
-1995	-75	4631	-687	387	410
-2529	-173	5419	-488	338	535
-1694	154	3707	54	188	-135
-1699	238	3672	78	194	-93
-1676	265	3662	95	210	-63
-1671	269	3656	94	212	-40
-1648	251	3639	96	219	-6
-1646	247	3627	84	236	10
-1664	246	3652	63	259	23
-1708	259	3658	44	239	45
-1691	192	3633	28	200	51
-1629	162	3642	27	217	16
-1660	148	3695	17	238	-29
-1728	145	3761	-5	169	-70
-1749	216	3702	-14	71	-78
-1708	295	3598	-6	55	-19
-1722	388	3565	1	137	39
-1851	476	3622	-6	157	154
-2007	720	3408	-16	125	390
-1968	905	3049	-34	303	741
-1775	1036	3013	-87	594	993
-1685	691	3304	-188	846	1138
-1790	96	3795	-269	875	853
-1897	-159	4212	-145	795	555
-1986	-190	4619	65	500	401
-1943	-136	4523	254	-35	259
-1674	-30	3943	435	-324	175
-1619	114	3623	535	-271	89
-1347	251	3445	569	-96	5
-1226	438	3480	563	73	-21
-1346	552	3680	528	138	-4
-1456	547	3818	468	3	17
-1423	476	3813	410	-150	22
-1426	483	3703	375	-167	22
-1326	457	3687	316	-180	23
-1291	491	3794	232	-148	26
-1265	514	3915	150	-264	38
-1216	588	3865	94	-398	77
-1167	628	3750	15	-425	110
-1152	423	3761	-58	-455	55
-1089	231	3709	-83	-531	-87
-910	265	3583	-123	-569	-185
-834	273	3477	-103	-463	-231
-875	323	3448	-47	-255	-257
-976	321	3607	15	21	-261
-1070	401	3915	84	107	-287
-1066	623	4099	143	6	-246
