-3052	-1742	3511	5	158	-260
-3131	-936	4013	177	542	-1609
-3481	-633	6060	246	274	-630
-5147	-537	9447	1118	853	-131
-711	1496	9226	925	-1738	2016
-1315	155	5486	114	-1850	1035
-924	906	4813	-575	-17	-924
-1715	197	5296	-1192	826	-485
-1235	-990	4631	-1271	837	-300
-1073	-846	4008	-936	1385	-368
-1180	-744	3764	-682	1671	-317
-1184	-408	3479	-500	1466	-429
-1041	-153	2928	-516	811	-462
-686	113	2350	-393	186	-284
-265	393	1983	-217	51	-64
214	720	1981	-156	273	12
187	473	2352	116	378	776
-581	-231	2618	518	22	1402
-1008	-573	2600	666	-763	1591
-582	-708	2404	859	-1679	1731
-71	-635	2127	907	-2145	1849
-159	-1438	2108	757	-1423	1104
-708	-1980	2238	460	-297	-91
-1437	-830	2862	52	148	-1095
-2495	483	3313	-483	-251	-645
-3039	825	3132	-661	454	135
-2913	276	5408	-637	756	-32
-4654	584	6919	-277	161	-594
-5233	-1061	9811	-90	112	45
-1179	-1225	7883	731	-2354	-2672
-560	2170	4616	1044	-1276	-2468
-304	2554	4365	606	142	-1059
-1162	1709	4315	215	638	172
-1643	643	3335	-18	702	386
-973	203	3367	-100	1553	-230
-1118	63	3911	102	1684	-449
-1090	178	3875	353	1049	-439
-971	627	3404	345	616	-302
-965	421	2856	259	317	50
-777	-15	2404	178	273	72
-509	-224	2481	5	673	-276
-669	4	3072	-154	778	-668
-771	616	3635	-348	147	-898
-1286	941	3634	-531	-1111	-988
-968	1104	2968	-765	-1917	-992
-381	993	2390	-712	-1636	-646
11	597	2182	-413	-733	-103
-586	685	2634	-216	56	250
-1241	975	3234	-145	255	795
-1916	749	3657	-197	-30	858
-2595	-1243	3347	-8	138	314
-3388	-1210	4254	231	495	-685
-3630	-370	5556	393	-287	159
-2497	-150	5223	491	-598	1485
-2434	-523	7435	481	22	851
-2435	306	7850	251	-1302	1161
-1005	179	5488	-273	-2034	1297
-961	-446	4247	-622	-1306	797
-1087	-829	3740	-820	-610	90
-1571	285	3566	33	210	-242
-1622	328	3820	-3	334	-191
-1654	364	4006	-13	288	-52
-1724	256	4036	-31	109	96
-1652	45	3919	-39	-63	78
-1654	-61	3766	-32	-121	0
-1722	-124	3604	-5	-87	-99
-1691	25	3512	30	6	-136
-1722	257	3477	44	80	-89
-1731	418	3441	41	95	25
-1720	383	3577	-400	773	691
-1720	383	3577	-400	773	691
-1720	383	3577	-400	773	691
-1720	383	3577	-400	773	691
-1720	383	3577	-400	773	691
-2029	14	4072	-448	632	611
-2106	-131	4239	-350	341	480
-1938	27	4061	-179	110	497
-1805	269	3758	-95	-1	521
-1750	509	3506	-58	132	630
-1585	549	3465	-36	306	762
-1570	450	3572	-18	431	811
-1648	313	3691	-11	381	809
-1676	238	3712	-31	278	779
-1572	255	3692	-55	182	754
-1501	196	3645	-70	192	734
-1401	245	3734	-115	276	683
-1432	341	3952	-184	232	678
-1497	297	4002	-253	7	647
-1381	253	3760	-302	-203	561
-1273	125	3583	-334	-215	457
-1240	-69	3580	-325	-201	281
-1121	-159	3562	-298	-242	74
-1021	-174	3512	-273	-344	-115
-967	-111	3386	-257	-554	-337
-798	53	3115	-198	-755	-420
-717	202	2707	-151	-935	-423
-487	429	2289	-172	-1022	-389
-229	592	2127	-383	-851	-270
-167	759	2530	-746	-336	-120
-716	883	3356	-940	-348	224
-972	751	3645	-955	-799	550
-974	345	3564	-819	-1167	478
-831	165	3368	-566	-1335	222
-723	221	3176	-283	-1193	105
-1237	135	3342	-60	-925	-82
-2695	-287	3096	224	-524	-137
-3613	-961	3907	583	235	-989
-3516	-718	4832	878	-125	-903
-3267	-738	4909	719	-343	-336
-3657	-480	7837	857	545	-757
-2226	2399	9617	800	-739	1100
-1887	1223	6523	20	-1905	1349
-1704	470	4742	-531	-1195	496
-1438	-679	4163	-1211	-470	77
-1093	-1359	3256	-1430	-225	-239
-896	-1175	2270	-1291	386	-627
-877	-741	1873	-951	1161	-634
-939	-460	1853	-639	1564	-572
-920	-235	1743	-437	1770	-291
-751	64	2080	-317	2206	168
-685	323	2941	-255	2264	541
-941	624	3565	-337	1458	988
-1017	338	3816	-233	-89	1150
-1052	245	3678	75	-1674	1371
-708	-228	2776	381	-2396	1815
-233	-645	1894	403	-2114	1836
134	-493	1542	353	-1527	1699
109	-602	1654	361	-795	1604
-376	-780	2398	406	224	1507
-1505	-1031	3411	488	316	1374
-2348	-181	3690	-19	145	776
-3518	1249	3566	-574	466	1778
-3681	-260	4523	-833	697	1368
-3430	-1188	6101	-560	652	-36
-3019	-1317	8450	-158	-346	-832
-3086	-228	8677	-97	-2187	-1185
-2619	565	6566	-38	-2303	-914
-406	1600	3989	508	-1107	-1048
-921	2763	3970	279	1255	-433
-1673	1987	4788	82	1599	451
-1869	593	4215	43	720	953
-1542	-421	3066	124	402	637
-1240	-901	2470	213	604	40
-1092	-1008	2130	383	730	-579
-1130	-511	2001	447	996	-1199
-993	-208	2062	405	1060	-1403
-557	-116	2392	346	1164	-1495
-641	-209	2753	371	1058	-1665
-846	122	2974	329	226	-1849
-805	602	2900	76	-1161	-1945
-939	1029	2455	-402	-2206	-1923
-368	1349	1823	-480	-1909	-1345
-71	1055	2055	-705	-932	-848
-97	1247	2697	-540	-97	-371
-1181	898	3491	-129	193	491
-2694	446	3982	54	-686	645
-4082	-1128	3538	212	-136	654
-2938	-576	5192	422	297	309
-3047	-198	5925	229	-343	894
-3252	-1018	7532	17	-460	230
-2258	825	9454	454	-569	768
-1302	429	6968	-22	-2037	1082
-1323	-353	5358	-373	-1264	325
-1348	-352	4780	-646	-521	-206
-1023	-501	3947	-943	-161	-117
-589	-621	3035	-947	642	-103
-666	-450	2844	-734	1613	-44
-866	-319	2870	-687	1899	164
-1058	-141	2647	-699	1555	262
-1025	130	2247	-733	1005	556
-738	334	1998	-640	1014	1034
-460	506	2375	-437	1337	1512
-483	293	2849	-278	920	1833
-651	-128	2996	1	-421	2110
-591	-697	2655	313	-1762	2169
-545	-747	2225	605	-2427	2181
-213	-1117	1665	796	-1888	2147
-34	-1483	2172	792	-691	1807
-632	-1423	3208	460	340	-11
-1509	-28	4020	194	211	12
-2885	463	4032	-80	-817	569
-3404	957	2330	-246	-666	1137
-2390	-193	3237	-390	811	1101
-3425	-540	4916	-117	1362	-336
-3457	-798	7504	255	998	-1255
-3803	-450	9844	215	-94	-979
-2479	367	8350	340	-1989	-1503
-618	1712	4779	698	-1657	-1023
-1344	2123	4331	490	97	-295
-1603	215	3655	-51	-164	192
-1603	215	3655	-51	-164	192
-1605	152	3691	-61	-142	171
-1597	142	3722	-72	-151	136
-1612	149	3692	-73	-171	147
-1533	127	3601	-74	-138	155
-1497	124	3650	-74	-87	92
-1512	142	3741	-63	-83	57
-1544	173	3807	-56	-131	27
-1561	205	3759	-53	-196	30
-1588	197	3720	-50	-219	46
-1550	135	3684	-43	-180	47
-1495	88	3686	-41	-110	3
-1534	164	3758	-60	-114	-20
-1561	297	3652	-78	-167	33
-1505	369	3519	-70	-84	89
-1553	340	3571	-60	58	129
-1649	311	3701	-81	130	176
-1621	312	3769	-96	141	283
-1551	296	3754	-99	138	357
-1490	312	3689	-117	157	373
-1476	248	3667	-121	215	377
-1371	114	3758	-78	311	312
-1359	-78	3908	-8	325	183
-1369	-43	4003	84	264	37
-1391	171	4002	165	220	23
-1399	386	3894	207	108	67
-1317	512	3684	211	114	134
-1231	534	3612	196	185	200
-1203	478	3584	155	243	285
-1139	403	3615	116	292	329
-1141	262	3700	62	274	290
-1112	141	3816	-3	195	154
-1089	41	3951	-71	84	-12
-1137	19	3972	-133	-143	-195
-1057	-31	3656	-151	-381	-349
-936	-105	3284	-134	-502	-582
-860	-95	2851	-54	-547	-808
-710	-19	2368	97	-501	-949
-567	20	1834	238	-372	-1002
-377	179	1405	257	-208	-1039
73	525	1298	44	168	-1007
-5	940	1943	-286	862	-704
-664	1141	3355	-626	897	-244
-1495	837	4303	-780	91	-50
-1393	640	4486	-719	-930	99
-1298	201	3770	-358	-1765	129
-1582	-288	3096	79	-1919	-164
-2760	-905	2239	400	-715	-781
-3112	-294	3904	827	853	-600
-3023	-123	5942	969	233	173
-3664	-1548	7429	823	-596	-91
-2622	1436	9912	1136	873	870
-2307	978	8233	190	-1803	1006
-2147	343	5211	-439	-2163	412
-1497	-88	4365	-795	-1200	-564
-956	-496	3741	-1105	-651	-732
-571	-638	3028	-1068	181	-717
-657	-480	2807	-904	1189	-713
-959	-277	3095	-777	1528	-660
-1136	-157	3106	-841	1246	-459
-955	105	2920	-697	750	-67
-686	483	2880	-647	595	437
-593	649	3156	-491	406	1005
-693	317	3593	-19	-270	1321
-867	-121	3605	252	-1330	1124
71	-692	1646	188	-649	857
71	-692	1646	188	-649	857
71	-692	1646	188	-649	857
-104	-511	2269	153	506	731
-638	-681	3326	258	906	462
-1107	-1085	4579	342	399	-4
-1274	-917	4643	421	-673	2
-1020	-824	3774	254	-1300	-36
-886	-557	2773	125	-1237	-176
-1008	92	2717	-67	-612	-171
-1983	848	3054	-247	252	613
-3193	467	4271	-225	963	1070
-3266	-177	5302	-125	135	734
-2704	-556	5445	-60	-329	35
-1577	-764	6206	239	-529	-249
-1722	684	6697	394	-1007	-757
-1892	911	6603	199	-546	-794
-1180	698	5496	280	-736	-907
-1122	1001	3953	464	-416	-661
-685	1561	3384	481	335	-85
-918	1323	3275	364	688	623
-1146	648	2816	267	588	941
-983	102	2233	163	876	705
-1009	-78	2550	61	1604	327
-1215	-149	3230	75	1665	-37
-1328	-191	3735	143	1182	-488
-1225	-100	3802	209	387	-803
-898	-19	3562	128	-297	-910
-753	434	3430	-153	-896	-921
-734	927	2985	-488	-1392	-714
-304	931	2588	-561	-1198	-409
-247	1015	2337	-560	-692	-281
-313	954	2491	-354	81	147
-723	650	3197	-253	524	514
-1004	532	3841	-248	449	675
-1281	338	4046	-245	1	810
-1138	-5	3954	-218	-407	733
-1663	-746	3652	-175	-475	245
-2205	-1205	3482	-76	-120	-832
-2950	-830	4085	297	424	-663
-2562	-492	4860	653	395	-254
-1846	-584	5130	632	310	-417
-2095	-897	5969	447	221	-1038
-2786	-131	7237	598	203	-1113
-2242	1207	7041	445	-456	-127
-1234	1081	4794	-173	-580	95
-1130	531	4044	-548	158	-81
-1286	-129	3619	-800	72	-325
-1042	-640	2797	-857	-229	-428
-645	-849	2074	-687	114	-521
-498	-637	1971	-351	946	-570
-741	-226	2465	-96	1544	-486
-981	96	3135	74	1634	-169
-1091	508	3769	112	1171	317
-854	818	3909	57	288	925
-597	615	3560	85	-507	1351
-652	-979	2717	282	-777	917
-652	-979	2717	282	-777	917
-652	-979	2717	282	-777	917
-652	-979	2717	282	-777	917
-547	-984	2684	197	-368	681
-750	-991	2916	41	-1	247
-944	-645	3345	1	76	-15
-1298	39	3717	0	-125	186
-1597	-165	3834	52	-4	-16
-1597	-165	3834	52	-4	-16
-1597	-165	3834	52	-4	-16
-1723	-253	4024	-54	-28	-172
-1536	-239	3880	-99	-213	-287
-1305	-100	3637	-84	-274	-251
-1237	54	3465	-66	-170	-88
-1284	110	3533	-35	-4	122
-1327	58	3645	-34	100	274
-1416	13	3909	-42	100	333
-1473	-97	3990	-69	-52	382
-1422	-183	3837	-81	-182	345
-1385	-289	3717	-40	-138	251
-1462	-417	3715	7	-115	77
-1436	-500	3646	94	-109	-138
-1400	-493	3563	174	-67	-284
-1350	-395	3565	210	28	-361
-1393	-148	3633	156	166	-323
-1446	58	3863	66	309	-194
-1466	153	4000	-8	324	-23
-1385	49	4000	-50	296	89
-1363	-65	3954	-62	244	78
-1316	-187	3851	-82	175	-9
-1286	-281	3730	-134	209	-128
-1216	-271	3590	-177	269	-245
-1179	-133	3571	-219	395	-223
-1188	-23	3716	-240	522	-129
-1178	32	3868	-228	517	-23
-1193	-14	3992	-206	403	55
-1166	-60	3962	-184	251	66
-1047	-67	3870	-150	102	78
-915	16	3656	-144	27	141
-863	107	3490	-152	71	250
-812	169	3373	-163	109	400
-755	392	3172	-191	78	634
-498	393	2900	-239	115	971
-506	337	2697	-288	159	1162
-577	199	2588	-283	72	1422
-538	-143	2646	-184	-214	1618
-358	-587	2881	-4	-397	1455
-446	-878	3306	259	-418	1192
-791	-976	3930	400	-633	827
-1015	-995	4021	434	-1160	794
-1019	-835	3442	221	-1380	553
-1059	-426	2920	47	-1055	465
-1851	-320	2856	-170	-613	361
-2681	-56	5006	93	230	-177
-2681	-56	5006	93	230	-177
-2681	-56	5006	93	230	-177
-2681	-56	5006	93	230	-177
-3051	107	7108	132	-131	-160
-3279	163	8166	-255	121	-1183
-1848	-192	6841	-90	-780	-1425
-1941	1132	4795	597	-452	-1062
-1502	1755	4102	898	123	362
-1367	1225	3397	830	395	937
-1203	610	2697	664	984	953
-1104	195	2600	580	1566	704
-1180	22	2612	627	1945	394
-1450	-78	2936	543	1968	-43
-1574	-237	3195	406	1364	-519
-1398	-196	3053	268	625	-899
-1131	-138	2918	200	301	-997
-819	-144	3024	97	193	-1114
-654	-17	3134	23	-18	-1217
-617	315	3114	-50	-541	-1088
-870	603	2936	-128	-1348	-883
-779	755	2407	-354	-1576	-768
-416	701	2124	-694	-1311	-782
59	474	2164	-749	-858	-914
-77	742	2856	-571	2	-839
-1121	746	3989	-395	72	-184
-1883	129	4572	-142	-441	188
-2806	-141	4528	59	-1333	-18
-3232	-1819	3282	250	-1106	-713
-3214	-1202	3700	489	-116	-1855
-2987	-42	4959	589	-256	-816
-2820	60	5819	505	-566	166
-2662	248	7227	514	-298	-188
-2144	641	7871	373	-844	344
-1477	465	5779	-79	-1358	354
-1629	-78	4529	-359	-709	25
-1491	-469	3847	-640	-182	-385
-1248	-516	3274	-618	354	-595
-1225	-433	3084	-529	917	-618
-1240	-352	3212	-517	1147	-627
-1320	-202	3348	-551	833	-487
-1150	-11	3030	-557	261	-181
-939	134	2530	-500	79	342
-781	321	2396	-465	270	715
-669	572	2669	-332	372	1119
-509	397	2932	-10	241	1552
-502	-161	3088	230	42	1490
-411	-554	3212	378	-155	1090
-691	-421	3166	344	-538	915
-824	-425	2723	104	-938	950
-517	-91	2343	-140	-1030	642
-10	9	2277	-86	-439	741
-66	23	2862	97	386	640
-1009	31	3895	184	456	766
-2194	-96	4318	108	-343	1036
-2906	6	3954	-101	-1051	1023
-2778	-265	3498	-105	-155	1622
-2626	-1258	4221	-13	154	987
-2443	-1160	4975	109	541	-453
-2061	-800	6803	208	491	-780
-2647	529	7171	233	-701	-1104
-2137	1395	6404	128	-999	-500
-1815	1455	5145	248	-380	117
-1660	1083	4685	286	508	618
-1582	638	4529	235	747	789
-1797	417	4336	232	609	841
-1682	112	3929	310	423	981
-1447	-150	3403	374	347	807
-1204	-217	2869	361	412	430
-964	-86	2538	233	620	-7
-899	115	2363	134	801	-296
-901	153	2250	130	775	-342
-830	43	2229	119	706	-434
-536	-102	2264	66	547	-562
-362	125	2370	-27	535	-588
-566	484	2728	-188	322	-430
-999	653	3028	-388	-553	-302
-867	556	2852	-655	-1229	-463
-246	117	2715	-635	-861	-760
-373	358	3146	-524	-437	-918
-623	744	3584	-252	-317	-323
-1103	489	3990	8	-457	105
-2241	528	4017	90	-959	-85
-2977	-676	3334	244	-420	-233
-1541	158	3780	-346	275	905
-1541	158	3780	-346	275	905
-1541	158	3780	-346	275	905
-1474	119	3803	-404	199	720
-1424	138	3941	-462	85	591
-1382	112	4034	-501	-85	462
-1357	159	4160	-539	-333	361
-1397	203	4023	-540	-595	284
-1147	135	3859	-512	-741	165
-920	-64	3659	-414	-768	26
-1280	-210	3475	-257	-789	-308
-2048	162	3318	-56	-751	-278
-2079	13	3113	359	-460	133
-1932	182	3274	652	-277	39
-2161	387	3508	540	-141	6
-2108	257	4076	87	43	-196
-1800	140	4363	-159	-253	-310
-1597	300	4140	-214	-548	-210
-1420	167	4048	-261	-652	-66
-1288	187	3862	-340	-594	45
-1263	17	3778	-413	-360	194
-1271	-262	3765	-430	-95	103
-1322	-427	3756	-455	11	-143
-1375	-484	3749	-428	-25	-392
-1251	-348	3609	-354	-106	-544
-1153	-127	3520	-238	-48	-494
-1035	55	3499	-38	257	31
-1035	55	3499	-38	257	31
-1035	55	3499	-38	257	31
-1023	43	3820	-16	221	102
-1013	169	4053	16	-2	311
-956	217	4030	52	-216	490
-945	199	3913	37	-471	598
-820	171	3389	-68	-654	702
-612	104	2883	-190	-490	764
-550	61	2582	-221	-226	826
-381	-187	2494	-178	115	816
-455	-268	2720	-114	421	684
-665	-104	3027	-88	452	674
-782	26	3281	-24	137	819
-841	-33	3296	135	-292	958
-564	-296	3215	318	-430	953
-534	-536	3105	329	-366	747
-767	-310	3143	230	-221	577
-749	-118	3269	128	-186	607
-1105	21	3425	-27	-423	649
-2217	27	3275	-87	-788	652
-3038	698	2769	-168	169	1214
-3219	-393	4242	-263	671	1342
-3306	-821	5100	-283	260	-114
-2873	-821	6650	-182	535	-983
-3028	-131	8078	95	43	-1499
-2344	212	7595	543	-1018	-1464
-1380	871	5653	937	-1739	-1076
-970	2122	3959	843	-1202	-24
-823	1937	3201	454	-141	843
-1003	941	2867	168	753	1156
-1109	286	3106	98	1658	990
-1278	-133	3812	171	1885	640
-1489	-149	4179	230	1379	156
-1445	-158	3995	273	551	-179
-1215	-184	3449	246	-45	-485
-882	-363	2779	214	-337	-760
-348	-474	2460	55	-163	-1169
-385	227	2870	-198	-2	-1317
-774	937	3238	-447	-442	-951
-988	1257	3017	-688	-1071	-557
-707	1144	2510	-829	-1086	-249
-308	725	2339	-732	-431	-135
-296	318	2767	-610	226	11
-868	98	3454	-469	494	94
-1229	112	3895	-431	12	252
-1139	-59	3536	-384	-610	175
-695	-171	3141	-302	-613	-95
-639	-336	3120	-159	-333	-516
-1152	-410	3617	-25	-31	-968
-2129	-713	4214	103	75	-1335
-3183	-385	5067	435	410	-1682
-3242	294	5818	840	-266	-936
-2852	542	5357	957	-998	331
-1855	-165	5903	538	-176	101
-1855	-165	5903	538	-176	101
-1399	199	5803	75	-218	23
-1115	265	5029	-214	-119	-389
-1481	46	4806	-362	55	-720
-1507	-167	4142	-385	98	-676
-1177	-189	3585	-377	479	-531
-1039	-147	3343	-447	776	-446
-1049	-161	3197	-509	797	-414
-998	26	2928	-539	583	-327
-747	215	2596	-518	533	-74
-630	330	2615	-375	770	204
-607	483	3063	-144	847	596
-592	450	3510	6	472	977
-618	266	3522	73	-135	1139
-517	93	3306	77	-877	1030
-348	-191	2850	106	-1434	1149
-90	-663	2421	208	-1535	1001
124	-854	2555	305	-958	624
33	-757	2945	565	-145	483
-618	-655	3572	634	423	116
-1185	-447	4150	425	172	-79
-1127	-297	3990	159	-552	-249
-1214	-195	3381	-61	-833	-345
-1603	-256	3464	-226	-483	-342
-2046	89	4101	-178	463	130
-2771	-398	5347	40	221	414
-2796	230	4741	63	-267	25
-2614	587	4868	-3	-246	102
-2695	795	6541	-155	212	419
-2468	31	8628	-533	188	-752
-1074	-102	5556	-55	-1487	-895
-922	720	4518	400	-908	-313
-883	933	3976	526	-751	560
-774	731	2962	427	-184	901
-741	353	2599	240	792	760
-790	171	2860	117	1581	504
-1125	180	3350	133	1808	174
-1384	251	3558	215	1400	107
-1341	20	3411	235	847	61
-921	-213	3082	88	470	-192
-519	-395	2790	-187	378	-489
-322	-400	2954	-414	586	-763
-567	3	3446	-501	541	-822
-1070	383	3470	-502	-111	-733
-1119	504	2921	-450	-953	-709
-502	462	2091	-478	-1409	-654
226	576	1690	-377	-513	-684
30	770	2550	-379	892	-356
-1040	890	4178	-360	1112	114
-1617	-137	3607	63	73	33
-1617	-137	3607	63	73	33
-1617	-137	3607	63	73	33
-1668	-170	3728	90	143	14
-1716	-191	3839	122	98	11
-1704	-160	3780	130	-26	-6
-1668	-127	3635	122	-80	-21
-1635	-61	3491	86	-39	-37
-1613	-47	3500	65	46	-35
-1654	-78	3674	84	130	-23
-1689	-95	3844	111	111	10
-1700	-66	3805	123	-30	22
-1687	12	3584	96	-125	51
-1630	98	3381	16	-69	109
-1632	151	3333	-62	35	138
-1680	194	3410	-135	148	210
-1666	157	3519	-205	165	288
-1722	88	3557	-275	107	295
-1834	47	3521	-345	63	302
-1886	74	3492	-361	146	344
-1803	203	3595	-299	305	496
-1682	191	3852	-183	420	593
-1701	118	4079	-53	368	632
-1663	37	4148	84	243	609
-1575	22	4108	183	57	549
-1470	122	3904	225	-17	532
-1405	114	3830	227	53	505
-1474	277	3853	193	207	491
-1516	297	3918	114	268	471
-1467	300	3873	62	206	459
-1395	224	3680	23	80	456
-1290	128	3364	-18	30	444
-1203	61	3111	-26	196	372
-1152	-58	3156	-13	410	207
-1154	-131	3399	10	511	-14
-1155	-133	3681	26	340	-193
-1126	-58	3571	41	-69	-389
-1080	47	3047	30	-454	-567
-768	83	2428	-33	-644	-699
-409	146	1917	-136	-702	-802
12	302	1604	-334	-461	-803
-20	480	1850	-582	138	-581
-529	433	2828	-737	576	-307
-971	421	3769	-824	152	-167
-1236	108	4135	-733	-755	-92
-1066	43	3711	-507	-1653	-190
-952	41	3149	-261	-1663	-354
-2053	349	3311	-7	-1188	-428
-3618	-450	3191	349	229	-360
-3381	-203	5292	655	642	-221
-3803	-730	5639	797	-571	180
-3848	-1259	6082	949	-421	152
-2226	896	8087	840	-31	1060
-2181	553	7067	186	-1322	743
-2191	436	5124	-305	-1693	38
-1601	202	3968	-665	-923	-323
-1290	-350	3433	-927	-8	-161
-995	-582	3152	-950	1007	-298
-1193	-660	3326	-916	1644	-377
-1436	-683	3410	-839	1523	-440
-1405	-472	3132	-710	992	-400
-1098	-240	2565	-540	587	-150
-934	-35	2237	-398	605	162
-730	310	2290	-287	703	481
-498	550	2806	-81	759	908
-628	407	3401	139	209	1358
-900	1	3350	215	-810	1513
-868	-331	2691	151	-1662	1441
-458	-532	2182	10	-1902	1297
-41	-680	2086	47	-1856	1418
-122	-1441	2159	146	-1198	1285
-403	-1507	2410	408	-156	471
-1537	-562	3524	407	485	491
-3220	-61	3794	114	-266	578
-4442	1225	3095	-292	-18	956
-3448	-112	4214	-453	519	1355
-3026	-464	4711	52	202	-122
-2361	-278	6195	315	641	-807
-2411	-112	8305	296	-365	-592
-3079	657	7789	170	-2238	-616
-1696	785	5104	237	-1525	-117
-1104	1231	4621	301	36	227
-1383	1400	4445	188	630	306
-1552	1073	4225	216	709	699
-1536	388	3642	266	514	947
-1333	-227	2982	224	558	656
-1020	-666	2535	158	782	145
-924	-778	2402	183	929	-493
-692	-574	2296	217	697	-1112
-457	-330	2167	206	527	-1540
-584	-26	2414	134	505	-1712
-966	417	2982	-55	138	-1614
-1091	939	3185	-367	-1182	-1410
-755	1125	2428	-576	-1973	-1135
-92	1266	1791	-472	-1528	-811
-46	1461	1952	-349	-375	-112
-844	1149	2920	-272	193	819
-1438	380	3572	-158	-185	1095
-2942	-440	3661	46	-951	746
-3224	-1764	3005	244	68	-263
-2748	-1329	5527	454	611	-521
-3182	-70	6015	489	-630	74
-3466	-177	7096	644	-736	338
-2289	1565	8370	553	-165	1183
-1490	355	6567	-260	-1405	1384
-1234	-440	4977	-642	-828	541
-1568	-770	4844	-815	-454	-118
-1359	-739	3816	-829	-543	-143
-794	-471	2888	-673	210	29
-715	-185	2740	-536	1272	214
-948	-104	3047	-531	1635	265
-1235	-132	3261	-480	1433	391
-1223	-279	3132	-479	718	488
-910	-288	2700	-509	249	446
-627	119	2531	-412	277	564
-406	432	2732	-180	358	897
-367	229	3105	134	135	1230
-622	-286	3395	352	-637	1300
-792	-608	2978	406	-1608	1232
-588	-711	2206	159	-1997	1152
-163	-863	1802	-11	-1428	839
-34	-1006	2059	41	-381	299
-480	-1183	3025	247	298	-212
-1261	-480	3766	380	106	-221
-2589	162	3935	262	-245	338
-3782	-26	4162	48	403	708
-2804	-612	4943	35	232	6
-2482	110	4610	333	-145	-768
-1674	635	5399	469	248	-233
-2013	594	6841	511	-72	-328
-1310	287	3833	-5	44	-192
-1310	287	3833	-5	44	-192
-1310	287	3833	-5	44	-192
-1286	226	3772	11	43	-129
-1299	118	3727	20	76	-86
-1292	37	3904	-5	55	-136
-1293	26	3927	-17	-56	-136
-1267	-18	3807	5	-178	-200
-1317	-55	3570	58	-193	-267
-1406	-136	3362	131	-69	-324
-1501	-169	3283	200	155	-332
-1493	-203	3434	232	496	-330
-1352	-75	3745	197	703	-401
-1315	271	4048	153	663	-365
-1452	556	4430	10	421	-135
-1327	567	4527	-114	113	234
-1210	248	4465	-325	-96	407
-1151	-66	4211	-483	-221	397
-1062	-342	3951	-590	-199	304
-1009	-517	3757	-599	-85	134
-988	-513	3632	-503	37	-17
-974	-369	3549	-359	136	-154
-1039	-185	3639	-247	320	-197
-1081	-70	3757	-147	361	-117
-1133	-48	3857	-133	325	-72
-1175	-29	3925	-131	229	-11
-1122	28	3947	-143	69	89
-1031	61	3877	-162	-125	225
-914	59	3713	-173	-242	348
-868	-3	3695	-140	-211	468
-900	-163	3683	-107	-178	501
-938	-157	3716	-104	-266	481
-927	-202	3554	-114	-373	508
-803	-279	3264	-146	-400	425
-825	-244	2946	-177	-345	444
-734	-334	2771	-173	-145	493
-637	-392	2720	-118	62	459
-651	-422	2781	-22	208	457
-653	-468	2898	60	183	411
-559	-529	3135	172	42	347
-611	-480	3127	305	-91	316
-724	-309	3209	333	-174	284
-710	-62	3227	275	-293	267
-616	6	3321	248	-304	446
-810	-25	3519	169	-396	623
-1426	-180	3755	10	-877	831
-2835	-21	3163	-106	-1130	1026
-2779	-541	3367	-143	233	1064
-2303	-844	4733	-158	470	133
-2072	-1191	5424	27	126	-1201
-2125	580	7096	253	-762	-1226
-2305	454	7042	22	333	-1207
-1651	826	8279	33	-66	-1436
-1636	1613	6049	395	-1033	-419
-1283	1316	4510	406	-640	593
-1232	662	3633	360	-145	1060
-1002	200	3163	278	674	1113
-888	-51	3168	319	1442	962
-1137	-57	3456	478	1764	637
-1366	-22	3415	614	1431	443
-1448	-26	3492	533	1111	26
-1254	72	3302	449	528	-353
-995	66	2825	436	246	-471
-887	77	2595	258	338	-678
-875	263	2807	26	523	-803
-889	419	3113	-128	359	-799
-753	569	3168	-169	10	-678
-672	622	2991	-158	-381	-438
-614	541	2555	-270	-618	-380
-273	434	2249	-443	-507	-390
91	570	2316	-626	-329	-403
-35	869	2731	-649	-126	-1
-489	572	3354	-665	-293	468
-752	290	3671	-674	-467	506
-738	-143	3644	-533	-476	389
-853	-744	3735	-255	-656	-19
-1826	-612	3789	-36	-1034	-461
-3263	-1005	3253	386	-669	-397
-3143	-914	5000	447	726	-1584
-2793	475	6549	517	-314	-612
-2699	159	6183	399	-977	-19
-2445	-793	7297	557	-1119	-727
-2201	193	7256	574	-727	-274
-888	239	5077	110	-684	-205
-1411	-90	4490	-119	413	-634
-1653	-365	4541	-428	600	-1049
-1398	-546	3948	-527	312	-1029
-1191	-465	3036	-434	482	-901
-1043	-250	2488	-337	928	-756
-921	-17	2376	-277	1171	-624
-854	211	2326	-180	1112	-299
-999	383	2606	-154	1191	312
-884	491	2970	-115	816	732
-603	432	3207	53	405	1004
-641	104	3513	210	-134	1057
-973	-152	3417	336	-1090	1022
-776	-325	2525	281	-1793	1208
-183	-414	1771	104	-1705	1431
326	-617	1686	37	-1141	1455
171	-985	2182	132	-311	1200
-759	-1360	3000	159	3	414
-1060	-775	3363	99	-124	-48
-1569	10	3188	50	-377	399
-2620	1050	2902	-84	-894	1067
-3259	878	2547	-385	636	1411
-2725	-152	5360	-357	1099	742
-2686	-1522	6669	-222	130	-562
-2444	-1312	9167	-269	-720	-807
-3119	-732	9927	-269	-1195	-1260
-511	777	7572	31	-1951	-2077
-1019	2243	5052	676	-1439	-1351
-985	2456	4216	654	-359	129
